"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"4/23/2013","-65.3125","-26.6956005096436","1175","18.427","2.80900000000003","0","2.59671665417931","0.405130648211553","22.77957126042",
"4/24/2013","-65.3125","-26.6956005096436","1175","18.839","3.80799999999999","0","3.54732510980322","0.377087375688814","22.428865389852",
"4/25/2013","-65.3125","-26.6956005096436","1175","19.854","4.49900000000002","0.1373291064","3.17628286394552","0.458836375849033","21.368839951548",
"4/26/2013","-65.3125","-26.6956005096436","1175","21.847","6.392","0.0291824424","3.42298786070713","0.45203877470143","21.8963973409596",
"4/27/2013","-65.3125","-26.6956005096436","1175","18.983","4.63600000000002","0.1098632088","3.31039808967814","0.380964408482773","20.915803801728",
"4/28/2013","-65.3125","-26.6956005096436","1175","17.901","4.267","0.1270294632","2.18839281205513","0.602449017728518","20.510076729888",
"4/29/2013","-65.3125","-26.6956005096436","1175","17.2","3.05900000000003","0.0823974408","2.43689569167986","0.518951132209184","20.0334394772784",
"4/30/2013","-65.3125","-26.6956005096436","1175","19.117","4.22899999999999","0.0205993584","2.57259139436551","0.479787449520344","21.079106259984",
"5/1/2013","-65.3125","-26.6956005096436","1175","22.355","5.71499999999998","0","2.62455046815144","0.313280872874655","20.655620691264",
"5/2/2013","-65.3125","-26.6956005096436","1175","21.137","6.89499999999998","0","2.72812820745603","0.34352855794123","20.46264851466",
"5/3/2013","-65.3125","-26.6956005096436","1175","20.065","4.68700000000001","0.3261566664","3.23844934439278","0.373566349201125","21.1029095376468",
"5/4/2013","-65.3125","-26.6956005096436","1175","14.526","6.26799999999997","0.5716325016","2.32095353499829","0.700939194916428","16.69947963624",
"5/5/2013","-65.3125","-26.6956005096436","1175","15.635","1.39400000000001","0.0978469848","2.52297274702415","0.411517747355284","21.0876528834144",
"5/6/2013","-65.3125","-26.6956005096436","1175","19.075","3.20999999999998","0","2.90993758268679","0.202914998035243","21.206211810462",
"5/7/2013","-65.3125","-26.6956005096436","1175","14.79","-0.773000000000025","0.0257492016","2.76615978389006","0.500024621901841","18.593734740984",
"5/8/2013","-65.3125","-26.6956005096436","1175","21.229","3.34899999999999","0","2.4424959256158","0.270366483340895","21.0009382898868",
"5/9/2013","-65.3125","-26.6956005096436","1175","20.407","5.245","0","2.76440473483892","0.21597118604262","20.107165121622",
"5/10/2013","-65.3125","-26.6956005096436","1175","22.709","6.22000000000003","0","2.42780300300098","0.251209735243164","19.852093845072",
"5/11/2013","-65.3125","-26.6956005096436","1175","14.018","3.23599999999999","0.0308990664","2.87233478924317","0.477482553786257","18.8541953601264",
"5/12/2013","-65.3125","-26.6956005096436","1175","13.908","0.468000000000018","0.0995636448","2.58333895762599","0.540978195916414","19.561047014808",
"5/13/2013","-65.3125","-26.6956005096436","1175","16.272","1.78699999999998","0.0446319504","1.99436680799188","0.53374107744011","19.4936100363",
"5/14/2013","-65.3125","-26.6956005096436","1175","18.142","1.24000000000001","0","2.19213238423037","0.308644990579396","19.806780477348",
"5/15/2013","-65.3125","-26.6956005096436","1175","9.685","-1.00099999999998","0.0892639512","2.3433563449713","0.528050638164611","12.662946495612",
"5/16/2013","-65.3125","-26.6956005096436","1175","13.45","-1.31099999999998","0.0034332264","2.18903885016007","0.634350436300014","17.2695049167744",
"5/17/2013","-65.3125","-26.6956005096436","1175","14.328","2.20299999999997","0.0583649064","2.93563120823724","0.597930436779216","13.6820152547424",
"5/18/2013","-65.3125","-26.6956005096436","1175","18.024","2.06200000000001","0","1.69999079336107","0.53077064557222","18.766161838296",
"5/19/2013","-65.3125","-26.6956005096436","1175","14.933","0.449000000000012","0","2.60379966398135","0.432430933434091","19.016948707416",
"5/20/2013","-65.3125","-26.6956005096436","1175","15.395","0.891999999999996","0","2.69949703957174","0.586071423867963","18.704137130856",
"5/21/2013","-65.3125","-26.6956005096436","1175","18.557","3.32999999999998","0","2.68689042115649","0.363321444503781","17.693604456768",
"5/22/2013","-65.3125","-26.6956005096436","1175","12.816","-0.670000000000016","0.0326156616","2.47949409230203","0.600402888168554","17.0195447077272",
"5/23/2013","-65.3125","-26.6956005096436","1175","13.575","0.25200000000001","0","2.1021655750272","0.42584888218635","18.669726022626",
"5/24/2013","-65.3125","-26.6956005096436","1175","12.904","-0.514999999999986","0.0017166132","3.07246475825404","0.30091321837258","18.298242207972",
"5/25/2013","-65.3125","-26.6956005096436","1175","13.566","1.221","0","3.05310133155733","0.457435680480527","18.190453865616",
"5/26/2013","-65.3125","-26.6956005096436","1175","16.467","0.37299999999999","0","2.85525588714089","0.172878102002339","18.789062345964",
"5/27/2013","-65.3125","-26.6956005096436","1175","17.48","0.464999999999975","0","4.4103680160249","0.0952411736512899","18.77626425762",
"5/28/2013","-65.3125","-26.6956005096436","1175","18.444","5.27100000000002","0","5.34941558699619","0.122591497942002","18.1018083147948",
"5/29/2013","-65.3125","-26.6956005096436","1175","17.076","1.63099999999997","0","3.1211404989994","0.229571759146482","18.279486922752",
"5/30/2013","-65.3125","-26.6956005096436","1175","14.19","-1.03199999999998","0","2.50793295039498","0.367105584152212","17.85332421576",
"5/31/2013","-65.3125","-26.6956005096436","1175","18.593","3.64699999999999","0","3.63336279818763","0.130327960327637","16.828255735236",
"6/1/2013","-65.3125","-26.6956005096436","1175","16.308","2.16800000000001","0","3.36096437459191","0.128941416815267","17.749908260154",
"6/2/2013","-65.3125","-26.6956005096436","1175","14.991","0.636000000000024","0","2.34378825629065","0.245410940249965","17.716345900632",
"6/3/2013","-65.3125","-26.6956005096436","1175","13.287","-0.886000000000024","0","3.33589072682758","0.368027208149058","17.432808473988",
"6/4/2013","-65.3125","-26.6956005096436","1175","15.989","0.927999999999997","0","2.42682118071458","0.278891765197549","17.6643707861232",
"6/5/2013","-65.3125","-26.6956005096436","1175","18.855","1.72000000000003","0","2.75700962457248","0.0884575383602826","17.9612739128916",
"6/6/2013","-65.3125","-26.6956005096436","1175","14.781","-2.47199999999998","0","2.71463754435902","0.310143887764136","17.592286684752",
"6/7/2013","-65.3125","-26.6956005096436","1175","19.382","2.16300000000001","0","2.58160006034045","0.219214164315984","17.039881823292",
"6/8/2013","-65.3125","-26.6956005096436","1175","15.201","4","0.1287460008","2.91973891659619","0.470742253636807","14.948219543796",
"6/9/2013","-65.3125","-26.6956005096436","1175","16.326","2.02300000000002","0","2.38665373425344","0.337597344145685","16.9218311357304",
"6/10/2013","-65.3125","-26.6956005096436","1175","13.736","2.23399999999998","0.0223159716","2.62795413688666","0.492086818171839","15.6981999352896",
"6/11/2013","-65.3125","-26.6956005096436","1175","14.296","1.209","0.0034332264","2.28446282573668","0.458675051552559","16.6942890590544",
"6/12/2013","-65.3125","-26.6956005096436","1175","15.416","2.024","0","2.568556476391","0.263923099533749","16.3757186320752",
"6/13/2013","-65.3125","-26.6956005096436","1175","15.121","2.34100000000001","0.0377655264","2.35837382238312","0.359387205327576","15.855986230344",
"6/14/2013","-65.3125","-26.6956005096436","1175","13.024","1.41899999999998","0.041198724","2.77094210389902","0.536548603350347","16.506213039792",
"6/15/2013","-65.3125","-26.6956005096436","1175","13.959","2.63400000000001","0.495242874","2.2294097771752","0.333024842937715","14.396358486204",
"6/16/2013","-65.3125","-26.6956005096436","1175","14.262","2.03199999999998","0.2214432252","3.44342630819382","0.281605763319433","16.779755061288",
"6/17/2013","-65.3125","-26.6956005096436","1175","15.703","0.136000000000024","0.2085686928","2.2025167807268","0.511262576652695","17.0312327256672",
"6/18/2013","-65.3125","-26.6956005096436","1175","15.368","0.423999999999978","0.0205993692","2.73294254414005","0.325470778357247","17.2416803321592",
"6/19/2013","-65.3125","-26.6956005096436","1175","4.54300000000001","-4.51900000000001","1.320076152","3.16952307568485","0.788669951270832","9.251831480616",
"6/20/2013","-65.3125","-26.6956005096436","1175","7.17399999999998","-6.19400000000002","0.0514984572","1.80317326171149","0.658574712343894","13.8005178800616",
"6/21/2013","-65.3125","-26.6956005096436","1175","10.815","-4.60700000000003","0","3.82654643498172","0.197400254291238","17.7469208314333",
"6/22/2013","-65.3125","-26.6956005096436","1175","13.589","-0.894000000000005","0","3.28335364769826","0.196955964062498","17.4454037830764",
"6/23/2013","-65.3125","-26.6956005096436","1175","12.516","-2.25299999999999","0","1.87647643405544","0.34072537538267","17.0823308738904",
"6/24/2013","-65.3125","-26.6956005096436","1175","12.079","-2.76600000000002","0.0008583084","1.97242373682898","0.336053141602266","17.035150341204",
"6/25/2013","-65.3125","-26.6956005096436","1175","11.141","-1.64499999999998","0","2.42265181034268","0.280103704306096","17.2495520552448",
"6/26/2013","-65.3125","-26.6956005096436","1175","11.363","-3.495","0","3.16845866799458","0.175517138167995","17.4157483365",
"6/27/2013","-65.3125","-26.6956005096436","1175","17.657","0.920000000000016","0","4.32551862862757","0.16611743364993","16.513121801088",
"6/28/2013","-65.3125","-26.6956005096436","1175","18.375","3.827","0","5.02522426876299","0.130771227233788","17.061553471104",
"6/29/2013","-65.3125","-26.6956005096436","1175","16.043","0.262","0","3.18606247753992","0.228178761794647","17.3185982040031",
"6/30/2013","-65.3125","-26.6956005096436","1175","12.857","-1.99099999999999","0","2.82791543090186","0.188485036887633","17.533998820152",
"7/1/2013","-65.3125","-26.6956005096436","1175","12.77","-2.25400000000002","0","3.04818551767295","0.153404783678557","17.75306358162",
"7/2/2013","-65.3125","-26.6956005096436","1175","18.677","0.120000000000005","0","3.14349200626098","0.0604247717197703","18.0598255765704",
"7/3/2013","-65.3125","-26.6956005096436","1175","17.826","1.55200000000002","0","3.25092683046143","0.125673097257199","17.8814520084046",
"7/4/2013","-65.3125","-26.6956005096436","1175","14.597","-0.809000000000026","0","3.33473772406116","0.251279261157487","17.5320718751509",
"7/5/2013","-65.3125","-26.6956005096436","1175","20.342","1.37700000000001","0","3.57749250336249","0.201337067798849","17.1407412677232",
"7/6/2013","-65.3125","-26.6956005096436","1175","16.526","2.31900000000002","0.017166132","3.15288306273783","0.278479223607982","16.4929833480672",
"7/7/2013","-65.3125","-26.6956005096436","1175","13.691","-0.247000000000014","0.017166132","2.23645541644277","0.552097842308201","16.830313023132",
"7/8/2013","-65.3125","-26.6956005096436","1175","13.429","-2.47399999999999","0.0017166132","3.65568578317192","0.594781170106229","16.8004334280132",
"7/9/2013","-65.3125","-26.6956005096436","1175","19.51","5.76900000000001","0","3.24720281366438","0.285158128326937","17.176539760812",
"7/10/2013","-65.3125","-26.6956005096436","1175","21.175","5.55799999999999","0","3.0270092183467","0.193967385408223","17.379141959124",
"7/11/2013","-65.3125","-26.6956005096436","1175","19.237","4.12","0.0068664528","2.77208961306417","0.258131543685117","17.7245885244492",
"7/12/2013","-65.3125","-26.6956005096436","1175","12.111","-0.699999999999989","0.0102996792","1.92514743020615","0.698348303395638","16.56238569642",
"7/13/2013","-65.3125","-26.6956005096436","1175","16.415","-0.0629999999999882","0","2.38537961432839","0.144047730202993","18.2798249853528",
"7/14/2013","-65.3125","-26.6956005096436","1175","14.06","0.314000000000021","0","2.62930987080088","0.21218291505013","18.2547609941772",
"7/15/2013","-65.3125","-26.6956005096436","1175","15.301","-0.759000000000015","0","3.06872038442944","0.364732327756752","17.968027187664",
"7/16/2013","-65.3125","-26.6956005096436","1175","17.553","0.824000000000012","0","2.23105813856405","0.282939313517818","18.1702865290284",
"7/17/2013","-65.3125","-26.6956005096436","1175","19.24","2.44200000000001","0","3.23916229302674","0.051113000927024","18.677992311756",
"7/18/2013","-65.3125","-26.6956005096436","1175","13.585","0.583000000000027","0.0102996792","3.58474119261898","0.297201808090902","18.486835605648",
"7/19/2013","-65.3125","-26.6956005096436","1175","14.671","-4.887","0.0171661248","2.43362717340079","0.368449223012624","18.502447009023",
"7/20/2013","-65.3125","-26.6956005096436","1175","13.533","-2.44600000000003","0","2.54734816509776","0.266768494040503","18.5075824691952",
"7/21/2013","-65.3125","-26.6956005096436","1175","5.30500000000001","-9.66399999999999","0.00686646","2.03875469124659","0.487570032314953","18.816201447444",
"7/22/2013","-65.3125","-26.6956005096436","1175","3.74599999999998","-11.449","0.02746584","3.07793333244791","0.510448122940026","18.9702972984132",
"7/23/2013","-65.3125","-26.6956005096436","1175","8.25200000000001","-8.59300000000002","0","2.6160049410613","0.243541933860465","19.111854380616",
"7/24/2013","-65.3125","-26.6956005096436","1175","11.124","-7.137","0","1.90561300868689","0.267181947550171","19.420878415932",
"7/25/2013","-65.3125","-26.6956005096436","1175","15.667","-2.57799999999997","0","3.45195092261518","0.117645409003008","19.3775533891128",
"7/26/2013","-65.3125","-26.6956005096436","1175","20.1","3.53399999999999","0.0017166132","2.43230163338443","0.237437472420431","16.047143732646",
"7/27/2013","-65.3125","-26.6956005096436","1175","16.513","3.03100000000001","0","3.68483505939295","0.34541196908385","18.8762342831712",
"7/28/2013","-65.3125","-26.6956005096436","1175","18.701","2.43700000000001","0","2.93592793242705","0.364576385883771","19.124028589968",
"7/29/2013","-65.3125","-26.6956005096436","1175","19.464","3.37900000000002","0","3.11157402190128","0.40951130613734","19.0502915519304",
"7/30/2013","-65.3125","-26.6956005096436","1175","22.729","6.03500000000003","0","2.94477684123269","0.281529595582068","19.49886525942",
"7/31/2013","-65.3125","-26.6956005096436","1175","20","4.80200000000002","0.0068664528","3.173304424617","0.322592966447826","18.9304346696544",
"8/1/2013","-65.3125","-26.6956005096436","1175","17.348","0.0400000000000205","0.0034332264","1.82325319550927","0.492280529125517","19.50172008444",
"8/2/2013","-65.3125","-26.6956005096436","1175","13.89","-2.846","0","2.63896125781901","0.359427956093969","20.56413296304",
"8/3/2013","-65.3125","-26.6956005096436","1175","14.477","0.488","0","5.22537895511609","0.176142486368918","20.802800646",
"8/4/2013","-65.3125","-26.6956005096436","1175","15.693","-0.206000000000017","0","3.56005105863259","0.19384794459147","20.50870933656",
"8/5/2013","-65.3125","-26.6956005096436","1175","20.67","4.52199999999999","0","2.83045647300467","0.161885142096591","20.500091856",
"8/6/2013","-65.3125","-26.6956005096436","1175","17.992","0.387","0","3.19525845327322","0.271618418442747","20.38651038612",
"8/7/2013","-65.3125","-26.6956005096436","1175","21.704","5.41699999999997","0.0034332264","5.13296668613567","0.0331033563537446","21.4349457816",
"8/8/2013","-65.3125","-26.6956005096436","1175","14.876","-1.55399999999997","0","3.34336578015621","0.236788371875817","21.08321488116",
"8/9/2013","-65.3125","-26.6956005096436","1175","0.09699999999998","-6.88099999999997","0.336456252","3.6036805358091","0.688123148170117","18.2503975572",
"8/10/2013","-65.3125","-26.6956005096436","1175","13.659","-7.11500000000001","0","2.65904178574267","0.189540753164102","21.871106892",
"8/11/2013","-65.3125","-26.6956005096436","1175","20.802","2.23099999999999","0","2.70198883342347","0.109577053587749","21.927724450056",
"8/12/2013","-65.3125","-26.6956005096436","1175","17.875","0.517999999999972","0","2.9556250464053","0.159790025866785","21.95216454924",
"8/13/2013","-65.3125","-26.6956005096436","1175","2.01499999999999","-5.17399999999998","0.2231598024","2.83998936027403","0.680038531444647","15.15166101144",
"8/14/2013","-65.3125","-26.6956005096436","1175","9.54199999999997","-8.76600000000002","0","2.24536225075008","0.560623568141911","22.1519899944",
"8/15/2013","-65.3125","-26.6956005096436","1175","16.984","-1.87400000000002","0","3.32015780790125","0.278208743914876","22.470776748",
"8/16/2013","-65.3125","-26.6956005096436","1175","13.258","-2.17000000000002","0","3.10318316717265","0.182974645028053","22.49662225644",
"8/17/2013","-65.3125","-26.6956005096436","1175","13.578","-5.346","0","2.37069171751888","0.391990511701318","22.70669224752",
"8/18/2013","-65.3125","-26.6956005096436","1175","17.721","-1.54000000000002","0","2.46330931961521","0.274959477174572","23.14240547616",
"8/19/2013","-65.3125","-26.6956005096436","1175","20.412","2.41000000000003","0","3.04736447563939","0.19628996444274","23.3314392834",
"8/20/2013","-65.3125","-26.6956005096436","1175","20.702","3.25599999999997","0","2.84892625732969","0.36540313863409","22.61452808844",
"8/21/2013","-65.3125","-26.6956005096436","1175","19.901","3.77800000000002","0","2.70263472638168","0.226005672561058","23.450424185628",
"8/22/2013","-65.3125","-26.6956005096436","1175","15.53","-0.533999999999992","0","3.12984843221394","0.249169142469037","23.5836052668",
"8/23/2013","-65.3125","-26.6956005096436","1175","11.35","-4.03899999999999","0","2.75188684449718","0.494503285247141","23.5435873608",
"8/24/2013","-65.3125","-26.6956005096436","1175","4.43299999999999","-5.91199999999998","0.044631972","2.86989605333828","0.464419106983356","17.07475888944",
"8/25/2013","-65.3125","-26.6956005096436","1175","5.25900000000001","-7.16399999999999","0.2265930864","2.31455503546554","0.49057226899174","18.66959207712",
"8/26/2013","-65.3125","-26.6956005096436","1175","7.69200000000001","-9.46800000000002","0","1.89122164946459","0.454890047982649","24.34049481024",
"8/27/2013","-65.3125","-26.6956005096436","1175","14.073","-2.89400000000001","0","2.81941469772321","0.161415902844315","24.45052035672",
"8/28/2013","-65.3125","-26.6956005096436","1175","16.739","0.0419999999999732","0","2.65174930934877","0.129534617024046","24.633312552144",
"8/29/2013","-65.3125","-26.6956005096436","1175","17.712","3.20100000000002","0","2.79493151744389","0.135500856624179","19.1021905008",
"8/30/2013","-65.3125","-26.6956005096436","1175","19.574","6.65199999999999","0.0068664528","2.87665995957121","0.194865788633833","21.04629245532",
"8/31/2013","-65.3125","-26.6956005096436","1175","20.653","4.10500000000002","0","2.91176950626481","0.0945866693282671","25.51458428208",
"9/1/2013","-65.3125","-26.6956005096436","1175","17.656","3.38999999999999","0.0017166132","3.61584961586598","0.163693866608061","24.646218516",
"9/2/2013","-65.3125","-26.6956005096436","1175","19.921","3.20400000000001","0","3.05851944256736","0.120988189517352","25.6893561504",
"9/3/2013","-65.3125","-26.6956005096436","1175","14.125","-1.166","0.0034332264","2.18403532745193","0.474753084779324","24.9759131904",
"9/4/2013","-65.3125","-26.6956005096436","1175","19.663","0.918000000000006","0","2.80846739689136","0.333125542171173","25.59026546964",
"9/5/2013","-65.3125","-26.6956005096436","1175","22.636","5.678","0","3.36433272358729","0.0938463231036331","24.8937413904",
"9/6/2013","-65.3125","-26.6956005096436","1175","22.293","5.35599999999999","0.0205993728","2.52537475119189","0.232936159674834","24.94858060296",
"9/7/2013","-65.3125","-26.6956005096436","1175","24.041","9.08199999999999","0.1905441408","3.08224003665977","0.209476464628667","22.26181149036",
"9/8/2013","-65.3125","-26.6956005096436","1175","19.889","6.05000000000001","0.0772476264","3.23978647029025","0.462855849318016","20.9669662008",
"9/9/2013","-65.3125","-26.6956005096436","1175","23.984","7.18299999999999","0.0034332264","4.93524526294911","0.235109139811285","26.71366605552",
"9/10/2013","-65.3125","-26.6956005096436","1175","26.067","8.81700000000001","0","4.01474805497876","0.127738309111505","27.3518910342",
"9/11/2013","-65.3125","-26.6956005096436","1175","23.719","7.40699999999998","0","3.45926494822498","0.111655824660581","27.413626390776",
"9/12/2013","-65.3125","-26.6956005096436","1175","23.443","7.036","0.017166132","3.52030700154002","0.233614942330749","27.34268300928",
"9/13/2013","-65.3125","-26.6956005096436","1175","15.073","3.13600000000002","0.116729748","3.2316400157101","0.658228165863521","25.36844060952",
"9/14/2013","-65.3125","-26.6956005096436","1175","16.66","-0.336999999999989","0.0137329056","2.25147926589292","0.484671563035996","27.407391849",
"9/15/2013","-65.3125","-26.6956005096436","1175","16.41","-0.108000000000004","0.0034332264","3.119713991898","0.301655976850039","27.4084010568",
"9/16/2013","-65.3125","-26.6956005096436","1175","15.275","-2.93000000000001","0.017166132","2.94073986713904","0.406457455943194","28.054103004",
"9/17/2013","-65.3125","-26.6956005096436","1175","9.72199999999998","-5.35899999999998","0.0583648488","2.38112259358481","0.534327216285879","28.02306249",
"9/18/2013","-65.3125","-26.6956005096436","1175","14.805","-2.61000000000001","0","2.33252812549391","0.337939691322477","28.32794552304",
"9/19/2013","-65.3125","-26.6956005096436","1175","18.505","-1.38","0.0034332264","2.11728523142669","0.234241261585241","28.6840089936",
"9/20/2013","-65.3125","-26.6956005096436","1175","18.336","2.76999999999998","0","3.10168169218622","0.135988154784884","28.7107306344",
"9/21/2013","-65.3125","-26.6956005096436","1175","16.818","0.963999999999999","0","3.32152991764906","0.214413707877903","28.6176084372",
"9/22/2013","-65.3125","-26.6956005096436","1175","10.436","-3.70499999999998","0","3.09586540980819","0.500211001535507","29.3559461784",
"9/23/2013","-65.3125","-26.6956005096436","1175","6.83199999999999","-5.68400000000003","0.017166132","2.9703847911839","0.701691299185872","28.0889195544",
"9/24/2013","-65.3125","-26.6956005096436","1175","11.261","-7.73399999999998","0","3.51085350716152","0.594258739882536","29.24000139852",
"9/25/2013","-65.3125","-26.6956005096436","1175","19.372","-2.12200000000001","0","2.41359793932393","0.306555802925759","29.7436328856",
"9/26/2013","-65.3125","-26.6956005096436","1175","22.153","3.93099999999998","0","2.08157650551926","0.231519538537476","29.33480864088",
"9/27/2013","-65.3125","-26.6956005096436","1175","17.289","4.13999999999999","0.0377655048","2.57113778073984","0.281369528005858","20.67037787484",
"9/28/2013","-65.3125","-26.6956005096436","1175","16.934","-0.461000000000013","0","3.16421445241086","0.368438019783882","29.9046862872",
"9/29/2013","-65.3125","-26.6956005096436","1175","16.85","-3.60899999999998","0.0034332264","2.11764878674766","0.437177171305505","29.09413763172",
"9/30/2013","-65.3125","-26.6956005096436","1175","14.318","-5.03899999999999","0","2.48718168086744","0.363395558832954","30.5596090296",
"10/1/2013","-65.3125","-26.6956005096436","1175","16.774","-1.25400000000002","0","2.68600577437167","0.300723226222423","30.7773849456",
"10/2/2013","-65.3125","-26.6956005096436","1175","17.991","-0.0409999999999968","0","2.58432934792881","0.284713101417891","30.46010374638",
"10/3/2013","-65.3125","-26.6956005096436","1175","15.644","2.11700000000002","0","3.349617090244","0.202076382592811","31.5725382324",
"10/4/2013","-65.3125","-26.6956005096436","1175","13.256","-3.61000000000001","0","2.70995841873821","0.565112567987376","30.8483308224",
"10/5/2013","-65.3125","-26.6956005096436","1175","16.763","0.821000000000026","0.0017166132","3.43288738372456","0.467702230711978","30.9447204768",
"10/6/2013","-65.3125","-26.6956005096436","1175","14.788","-0.269999999999982","0.0823974624","2.94927690525653","0.60319825664654","26.66802626496",
"10/7/2013","-65.3125","-26.6956005096436","1175","16.871","1.17500000000001","0.0137329128","3.7764310067385","0.546123528915539","29.7080384868",
"10/8/2013","-65.3125","-26.6956005096436","1175","20.999","2.93299999999999","0","3.9512516957009","0.407988989274524","31.15802759112",
"10/9/2013","-65.3125","-26.6956005096436","1175","22.111","5.53899999999999","0.0308990664","3.58756838985489","0.212710497407011","28.5452082684",
"10/10/2013","-65.3125","-26.6956005096436","1175","20.587","3.37799999999999","0.518417064","2.57211187166283","0.557110216227731","25.6884901704",
"10/11/2013","-65.3125","-26.6956005096436","1175","18.061","4.303","0.987052608","2.83945341181505","0.610243163035464","26.1200740716",
"10/12/2013","-65.3125","-26.6956005096436","1175","16.837","2.19499999999999","0.569915748","2.95547159143639","0.514570897521289","28.64170314",
"10/13/2013","-65.3125","-26.6956005096436","1175","20.229","3.57499999999999","0.144195444","2.67208365163923","0.475507276701128","31.6879246224",
"10/14/2013","-65.3125","-26.6956005096436","1175","17.855","4.63099999999997","0.9819028584","3.30236135000018","0.579728909156505","21.999097683",
"10/15/2013","-65.3125","-26.6956005096436","1175","15.673","5.07400000000001","2.229881688","3.21471351509359","0.667444576267643","22.04249104836",
"10/16/2013","-65.3125","-26.6956005096436","1175","17.544","2.79300000000001","0.7862088384","2.80777198826481","0.43897349919046","32.1123864492",
"10/17/2013","-65.3125","-26.6956005096436","1175","15.836","3.04500000000002","0.7003780704","2.72817872806999","0.532476078365704","31.3133507208",
"10/18/2013","-65.3125","-26.6956005096436","1175","17.977","3.48000000000002","0.1373291136","3.33483106334887","0.496713166335711","30.1562362656",
"10/19/2013","-65.3125","-26.6956005096436","1175","21.347","5.584","0","4.08184912977716","0.426087742760637","32.6022393924",
"10/20/2013","-65.3125","-26.6956005096436","1175","26.302","5.94","0","2.73622337188142","0.113358030377731","34.0270221847068",
"10/21/2013","-65.3125","-26.6956005096436","1175","16.557","3.25299999999999","0","4.22104467790726","0.457155621981237","32.87822684004",
"10/22/2013","-65.3125","-26.6956005096436","1175","24.963","4.738","0","2.86827868518012","0.355294299983085","33.2905173804",
"10/23/2013","-65.3125","-26.6956005096436","1175","24.966","7.851","0.0034332264","3.46943502742818","0.201595925436595","33.866610804",
"10/24/2013","-65.3125","-26.6956005096436","1175","15.052","3.85000000000002","0.0034332264","3.70601803898176","0.639114701811783","31.583502198",
"10/25/2013","-65.3125","-26.6956005096436","1175","20.435","3.649","0","4.13729112895399","0.585658759927673","32.7771715752",
"10/26/2013","-65.3125","-26.6956005096436","1175","20.464","4.95600000000002","0.005149836","3.34843866428393","0.375600472260116","33.820397712",
"10/27/2013","-65.3125","-26.6956005096436","1175","15.4","5.99099999999999","1.0917659808","4.26551680462289","0.776368759106695","18.4275005004",
"10/28/2013","-65.3125","-26.6956005096436","1175","21.231","5.48099999999999","0.0566482572","3.56299732303182","0.624632128425825","32.4755653032",
"10/29/2013","-65.3125","-26.6956005096436","1175","23.069","7.71600000000001","0.473785632","3.27089073096194","0.364479036218953","33.5523793608",
"10/30/2013","-65.3125","-26.6956005096436","1175","22.437","7.58199999999999","1.308059964","3.57115252820138","0.502402827552132","31.8575932524",
"10/31/2013","-65.3125","-26.6956005096436","1175","25.145","8.46899999999999","0.940704552","3.896476968821","0.471126042337797","33.0238943388",
"11/1/2013","-65.3125","-26.6956005096436","1175","18.578","7.88200000000001","3.6598232772","3.61826360950184","0.532269561733239","20.5731030744",
"11/2/2013","-65.3125","-26.6956005096436","1175","11.892","6.50900000000001","2.1492007812","3.07367797193405","0.770195300352691","20.7424388772",
"11/3/2013","-65.3125","-26.6956005096436","1175","15.909","3.40899999999999","0.4497525864","2.83008391068853","0.65682611470822","33.121700766",
"11/4/2013","-65.3125","-26.6956005096436","1175","17.759","4.66800000000001","0.0051498396","2.94805747596517","0.652246742768265","33.894897192",
"11/5/2013","-65.3125","-26.6956005096436","1175","18.973","5.67500000000001","0.314140392","3.18874861793625","0.645046185440234","28.54998850572",
"11/6/2013","-65.3125","-26.6956005096436","1175","21.663","7.476","0.0223159968","4.05698119968067","0.611779976398192","34.0171164144",
"11/7/2013","-65.3125","-26.6956005096436","1175","20.465","8.64299999999997","0.0635147172","3.78221709823457","0.492769644214371","34.0137461988",
"11/8/2013","-65.3125","-26.6956005096436","1175","23.242","9.113","0.4806516852","4.06154805601498","0.615430798627099","32.2826937948",
"11/9/2013","-65.3125","-26.6956005096436","1175","23.938","8.67899999999997","0.628280604","4.46927866761937","0.527932586844976","29.5893560052",
"11/10/2013","-65.3125","-26.6956005096436","1175","18.891","7.47199999999998","1.254847896","3.50151550849411","0.529436381704896","24.13083951",
"11/11/2013","-65.3125","-26.6956005096436","1175","17.06","3.83199999999999","1.9063024596","3.67702064201852","0.439227181007223","36.017076222",
"11/12/2013","-65.3125","-26.6956005096436","1175","19.491","4.62299999999999","0","3.7567921545255","0.426585504299072","35.130315564",
"11/13/2013","-65.3125","-26.6956005096436","1175","21.771","6.74200000000002","0","3.86536543219551","0.492620385052176","35.16355444176",
"11/14/2013","-65.3125","-26.6956005096436","1175","25.946","7.60599999999999","0.042915312","3.29546534487993","0.351791661480346","35.9487195912",
"11/15/2013","-65.3125","-26.6956005096436","1175","20.371","9.572","0.2489087664","3.89843583294733","0.308536799546421","35.17516375452",
"11/16/2013","-65.3125","-26.6956005096436","1175","17.407","7.21499999999998","0.6849287064","3.43608202814626","0.661919315505419","29.19511357668",
"11/17/2013","-65.3125","-26.6956005096436","1175","21.853","6.89999999999998","0","3.58121051488172","0.521303794661491","35.1285759468",
"11/18/2013","-65.3125","-26.6956005096436","1175","21.944","6.96300000000002","0.3948207732","3.35970510503816","0.422147461255227","32.1909120828",
